20050827,0,0,24.4,0,0,0,0,0.3,0,0,0,0,0,0
20050828,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
20050829,0,0,0,0,0,0,11.4,0.05,0,0,0,10,0,0.5
20050830,0,0,6,0,0,0,1,0,0,0,0,0,0,0
20050831,0,0,0,0,0,0,5,0,0,0,0,0,0,0
20050901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050908,0,0,0,0,0,0,6,0,0,0,0,0,0,0
20050909,0,0,0,0,0,0,0,0,0,0,0,6,0,0
20050910,0,0,28.4,0,0,0,0,0,0,0,0,0,0,0
20050911,0,52,0,0,1.7,0,4,0,35.5,0,13,18,1.1,23.6
20050912,14,1,0,33.3,0,0,0,2.4,0,15,0,1,0,0
20050913,0,0,0,0,0,0,0,21.5,0,0,0,10,0,0
20050914,0,0,48,0.4,1.5,0,0,31,0,0,0,0,1.4,0
20050915,0,0,0,0,0,0,1,0,0,0,0,5,0,1.2
20050916,0,5.8,0,0,0,0,0,0,1.6,1.2,0,0,0,0
20050917,0,2.6,0,13.2,0,10,0,0,0,29.2,1.5,0,0,0
20050918,3.8,2.8,0,0,0,0,0,0,0,0,1.6,0,0,0.5
20050919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050920,0,0,0,9.6,0,0,9.3,0,0,14.6,0,71,0,20.2
20050921,0,8,2.3,0,0,0,0,0,0,0,0,0,0,0
20050922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050925,0,0,0,73,0,0,0,0,0,9.8,0,0,0,4.6
20050926,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20050927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050928,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
20050929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20050930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051011,0,0,0,0,0,0,0,0,0,0,0,18,0,1
20051012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051014,0,0,0,0,0,0,9.3,0,0,0.8,0,16,0,2.5
20051015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051018,0,0,0,0,0,0,6,0,0,0,0,37,0,0
20051019,0,0,0,0,0,0,17,0,0,0,0,21,0,0
20051020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051113,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20051114,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20051115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051129,2.5,0,0,0,0,0,0,0,0,0,0,6.6,0,0
20051130,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0
20051201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051222,0,0,0,0,0,0,0,17.1,0,0,0,0,0,0
20051223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060103,0,0,1,0.3,0,0.05,1,0.05,0,0,0,17.5,0.05,0
20060104,0,0,0.5,8,0,0,22.6,0,1,11,0.3,60,0,13.4
20060105,0,0,0,0,0,0,2,0,0,4.7,0,22.5,0,3
20060106,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20060107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060117,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0
20060118,0,2,1.8,0,0,0,12.6,0,0,0.4,0,44.8,0,3.2
20060119,7.2,0,0,0,0,0,1,0,1,2,1.2,32.2,0,2
20060120,0,0,0,0,0,0,28,0,0,0.8,0.2,6.9,0,4.6
20060121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060131,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20060201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060216,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20060217,0,0,0,0,0,0,2.2,0,0,0,0,26,0,0
20060218,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20060219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060220,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0
20060221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060222,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.2
20060223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060225,0,0,0,5.5,0,0,0,0,0,0.5,0,0,0,0
20060226,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20060227,0,0,0.3,0,0,0.05,0,0,0,0,0,6,0,0
20060228,0,0,0,7,0,0.05,10.5,0,0,2.4,12.2,34.7,0,7
20060301,0,0,0,0,0,0,7.6,0,0,2,0,10,0,3.5
20060302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060309,0,0,3.5,0,0,0,0,0,0,0,0,1.2,0,0
20060310,0,0,1,0,0,2,0,0,0,0,0,0,0,0
20060311,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0
20060312,0,3,0,0,0,0,0,0.05,15.5,0,0,0,1.2,0
20060313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060316,5,4.6,2.5,2.2,37,0,0,0,0,0,0.7,13.4,2,3
20060317,2,0.2,0,8.3,0,0,3,0,0,17.6,0,5,0,24.5
20060318,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20060319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060321,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0
20060322,0,0,21.7,2,0,0,6.9,0,0,0.1,0,8,0,0
20060323,0,0,0,1.4,0,0,1.2,0,0,0,0,7,0,0
20060324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060326,2,12,10.2,0,0,6,0,0,10,0,4.6,0,0,0
20060327,3,0,2.3,0,0,0,0,0,0,1,0,11,0,0.3
20060328,2,18,0,8,0,0.05,0,0,0,19.4,50.1,6,0,0
20060329,0,0,3.1,0,0,0,0,0,0,0,0,0.6,0,0
20060330,0,0,0,9.2,0,0,0,0,0,4,0,0,0,0
20060331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403,0,0,0.3,0,0,0,0,0,0,0,0,4,0,0
20060404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060405,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20060406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060411,0,0,2.4,0,0,0,0,0,0,0,0,13.3,0,0
20060412,0,0,0.5,0,0,0,12.2,0,0,0,0,25.9,0,0.5
20060413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060419,0,0,0,0,21.4,0,0,0,0,0,0,2,3,0
20060420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060423,0,1,0,0,0,2,1,0,0,0,0,0,0,0
20060424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060425,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
20060426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060501,7,0,0,0,0,0,0,0,0,0,0,0,0,0
20060502,0,11.6,0,0,0,0,0,0,2.8,0,1.2,0,0,0
20060503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060504,5,0,0,0,0,0,0,0,0,0,1.6,0,0,0
20060505,0,0,0,0,0,0,1,0,0,0,0,6,0,1
20060506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060511,0,0,0,0.4,0,0,0,0,0,0,0,0,0,5
20060512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060519,0,0,0,0,0,0,20,0,0,9.4,0,20,0,7.4
20060520,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20060521,0,0,0,0,0,0,12.2,0,0,0,0,11.3,0,11
20060522,0,0,38,0,0,0,0,0,0,2.2,0,0,0,0
20060523,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0
20060524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060525,0,0,0,0,0,0,0,0,0,4.8,0,9.5,0,1
20060526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060527,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20060528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060531,0,0,0,0,0,0,0,0,0,6,0,0,0,0
20060601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060603,13,0,2.6,1.4,0,0,0,0,0,12.2,0,4,0,0
20060604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060605,0,1,0,0,0.05,0,0,0,1,0,2.7,1,0,2.4
20060606,0,0,0,0,0,0,4.5,0,0,0,0,28,0,0
20060607,0,0,0,0,0,0.05,0,0,5,0.2,2.9,0,0,0
20060608,0,0,0,0,0,0,0,0,0,0,0,4,0,0
20060609,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0
20060610,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060615,4.8,0,0,0,0,0,0,0,0,1,0,0,0,1.4
20060616,26,0,0,0,0,0,0,0,0,0,0,0,0,0
20060617,0,0,0,0,0,0,0,0,0,0,0,4,0,0.4
20060618,0,0,0,3,0,0,10.2,0,0,19,0,58,0,0
20060619,30,6,23.5,0,0,0,0,0,0,13,1.2,9,0,0
20060620,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20060621,10,8,0,18,0,0,3.2,0,0,2,2.1,5,0,0
20060622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060627,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2
20060628,0,0,0,0,0.7,0,0,0,0,0,0,8,2,3.2
20060629,0,0,0,0,0,0,25,0,0,0,0,12.5,0,0
20060630,0,0,0,1.1,0,0,2.2,0,0,40.5,0,0,0,38
20060701,0,0,0,0,0,0,18.8,0,0,0,0,1,0,1
20060702,0,0,0.5,12,0,0,0.1,0,19.7,0,0,4,0,4
20060703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060705,0,0,0,0,0,0,15.7,0,0,0,0,52,0,23.4
20060706,0,0,0,0,0,0,6.3,0,0,0,0,0,0,9
20060707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060708,0,0,0,0,17.2,0,2,0,0,0,0,3,0,0
20060709,0,0,0,0,37,0,0,0,0,0,0,5,0,0
20060710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060712,0,0,0,0,0,0,30,0,0,4.8,0,6,0,16
20060713,0,0,0,0,0,0,20,0,0,0,0,0,0,0
20060714,0,0,0,0,0,0,22.4,0,0,12.3,0,42,0,17.8
20060715,0,0,0,22.5,0,0,85,0,0,0,0,57.5,0,20.2
20060716,13,0,4.2,32,0,0,37,0,0,65.9,1.6,0,0,23.7
20060717,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20060718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060721,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0
20060722,0,0,0,0,0,0,17.8,0,0,0,0,47.4,0,9
20060723,0,0,0,0,0,0,8,0,0,0,0,1,0,0
20060724,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0
20060725,0,0,0,0,0,0,0,0,0,0,0,0,7,2
20060726,0,0,0,0,5,0,25,0.05,0,44.6,0,104,0,33
20060727,6.5,0,0,0,0,0,84.5,0,0,2.8,0,12.1,0,57.2
20060728,0,0,0,0,0,0,50,0.05,0,39,0,3.1,0,0
20060729,0,0,0,2.8,0,0,75,0.05,0,2.5,0,17,0,71
20060730,0,0,0,0,0,0,4,0.05,0,1.5,0,10,0,1
20060731,0,0,0,0,0,0,1,0,0,0.8,0,0.6,0,0
20060801,0,0,0,0,5.5,0,1.6,0.3,0,0,0,2.7,7.4,31
20060802,17,5,0,0,15.1,2,0,65.9,0,0,0,0,46,0
20060803,0,0,0,0,2.9,0,0,19,0,0,0,11.2,5.4,0
20060804,0,0,0,0,19.6,0,0,4.3,0,0,0,11,21,0
20060805,0,0,0,0,0,0,88.8,8.8,0,0,0,19,0,0
20060806,0,0,0,13,2.1,0,83,5.4,0,0,0,10,0,0
20060807,0,2.3,3,0,0,0,70,0.05,14,0,0,61,0,43
20060808,0,66,0,3.2,0,0.05,16.8,0,43,27.8,2.7,20.2,0,0
20060809,0,1.2,0,0,30,1.5,0,20.7,0,11,11,0,72.1,34
20060810,0,0,2.2,8,6,0,0,0,0,2,12,13.7,0,0
20060811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060813,0,0,0,0,0,0,27.5,0,0,0,0,0,6,0
20060814,0,0,0,0,5.5,0,11,0.05,0,0,0,0,8,0
20060815,0,0,0,0,28,0,0,0,0,0,0,10,0,0
20060816,0,0,0,0,43,0,0,16.5,0,0,0,0,0.05,0
20060817,0,0,0,79,0,0,3,1.6,0,25,0,21.5,0,0
20060818,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20060819,0,0,14,2,14,0,0,15,0,0,0,1.1,24,0
20060820,0,0,0,0,41,5,0,56.1,9,4.6,0,0,15,0
20060821,2,0,0,0,8.9,0,0,0.05,0,0,0,0,1,0
20060822,0,0,0,0,0,0,0,0.05,0,0,7,1,0,0
20060823,0,0,0,0,0.8,1,1,0,1,0,0,17,1,0
20060824,0,0,0,0,0.1,0.05,0,0.05,0,0,0,33.1,3.7,0
20060825,0,0,0,0,2.9,0,34,0.05,0,0,0,8,7.8,0
20060826,0,0,0,0,0,0,0,0.05,0,5,0,3,7.8,0
20060827,0,0,0,0,0,11,0,0,0,0,0,0,0,0
20060828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060829,0,0,0,0,0,0,0,1.2,0,0,0,8.1,0,0
20060830,0,0,0,9,0,0,35.5,0,0,56.3,0,17,0,7
20060831,0,0,0,9.2,0,0,5,0,0,14,0,1.2,0,0
20060901,0,0,0,0,0,0,0,0,0,0,0,44,0,0
20060902,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20060903,0,4,0,0,0,0,0,0,0,9.4,0,42.1,0,0.2
20060904,2,0,2,69,0,0,21,0,0,31.7,0,32,0,67
20060905,1,0,0,1,0,0,9.1,0,0,114.6,0,0,0,105
20060906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060910,0,0,0,2,139,0,0,0,0,0,0,0,2,0
20060911,0,0,0,0,31,24,0,20.3,0,0,0,0,7.2,0
20060912,0,0,0,0,0,0,0,1.6,0,0,0,0,11,0
20060913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060914,0,0,0,0,0,0,2.5,0,0,0,0,30,0,2
20060915,0,0,0,0,0,0,1.7,0,0,0,0,19.3,0,0
20060916,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
20060917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060918,0,0,0,0,0,0,4.5,0,0,1,0,0,0,20.2
20060919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060922,0,0,0,0,0,0,0,0,0,0,0,9,0,0
20060923,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0
20060924,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0
20060925,0,0,0,13,0,0,0,0,0,0.6,0,0,0,0
20060926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060929,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20060930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061015,0,0,0,0,0,0,9.6,0,0,0,0,14,0,10.3
20061016,0,0,17,17,0,0,0,0,0,10,0,0,0,0.05
20061017,0,0,0,0,0,0,0,0,0,0,0,8,0,0
20061018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
